close,epoch,high,low,open
3208.757,1774350000,3221.32,3206.977,3219.783
3206.699,1774350900,3213.226,3206.36,3208.759
3208.581,1774351800,3211.405,3206.703,3206.703
3210.644,1774352700,3211.502,3208.274,3208.588
3213.148,1774353600,3216.373,3210.645,3210.645
3203.846,1774354500,3214.481,3203.053,3213.15
3201.824,1774355400,3205.188,3200.713,3203.852
3204.227,1774356300,3204.905,3201.634,3201.828
3202.461,1774357200,3206.034,3200.787,3204.23
3195.404,1774358100,3205.221,3193.718,3202.473
3192.383,1774359000,3198.367,3192.13,3195.409
3179.827,1774359900,3193.246,3178.752,3192.384
3179.91,1774360800,3183.375,3177.794,3179.84
3182.815,1774361700,3184.755,3179.914,3179.914
3185.06,1774362600,3186.578,3182.823,3182.823
3191.054,1774363500,3191.054,3185.078,3185.078
3190.403,1774364400,3192.86,3186.357,3191.064
3189.885,1774365300,3195.44,3189.131,3190.408
3187.568,1774366200,3190.312,3184.459,3189.899
3193.203,1774367100,3193.203,3187.581,3187.581
3192.426,1774368000,3195.258,3191.681,3193.211
3194.357,1774368900,3194.357,3189.649,3192.436
3190.151,1774369800,3196.664,3188.851,3194.362
3195.856,1774370700,3195.856,3190.163,3190.163
3192.357,1774371600,3199.567,3192.153,3195.867
3197.229,1774372500,3197.978,3192.367,3192.367
3200.913,1774373400,3200.913,3197.235,3197.235
3206.867,1774374300,3206.867,3200.92,3200.92
3206.363,1774375200,3209.017,3203.469,3206.869
3205.627,1774376100,3208.942,3202.411,3206.365
3206.334,1774377000,3209.943,3205.619,3205.635
3203.34,1774377900,3207.281,3200.603,3206.344
3205.971,1774378800,3208.761,3203.34,3203.34
3206.325,1774379700,3208.499,3205.215,3205.973
3201.446,1774380600,3206.841,3201.147,3206.332
3207.456,1774381500,3207.456,3201.45,3201.45
3213.723,1774382400,3213.723,3207.464,3207.464
3208.947,1774383300,3216.402,3206.202,3213.742
3210.47,1774384200,3213.052,3208.954,3208.954
3205.47,1774385100,3211.496,3201.925,3210.47
3211.442,1774386000,3211.442,3205.478,3205.478
3217.088,1774386900,3217.088,3211.444,3211.444
3212.643,1774387800,3218.812,3212.475,3217.093
3213.62,1774388700,3217.374,3212.6,3212.644
3215.641,1774389600,3217.309,3213.317,3213.621
3220.272,1774390500,3220.272,3215.643,3215.643
3216.496,1774391400,3221.094,3211.346,3220.284
3216.334,1774392300,3218.458,3215.386,3216.496
3217.253,1774393200,3220.018,3215.253,3216.34
3208.033,1774394100,3221.38,3207.669,3217.254
3196.785,1774395000,3208.172,3194.355,3208.049
3202.485,1774395900,3202.485,3196.79,3196.79
3202.79,1774396800,3202.794,3200.411,3202.495
3203.993,1774397700,3203.993,3198.837,3202.791
3205.022,1774398600,3205.847,3201.26,3203.998
3195.573,1774399500,3206.004,3195.072,3205.025
3185.311,1774400400,3197.144,3183.402,3195.577
3187.991,1774401300,3187.991,3183.068,3185.316
3188.394,1774402200,3190.205,3185.913,3187.993
3187.025,1774403100,3193.049,3186.337,3188.406
3185.391,1774404000,3189.084,3182.613,3187.027
3179.145,1774404900,3185.596,3178.764,3185.412
3183.398,1774405800,3183.398,3179.152,3179.152
3181.896,1774406700,3186.881,3180.475,3183.408
3187.565,1774407600,3187.565,3181.902,3181.902
3193.281,1774408500,3193.281,3187.572,3187.572
3199.051,1774409400,3199.051,3193.284,3193.284
3201.755,1774410300,3201.803,3199.066,3199.066
3203.017,1774411200,3206.078,3201.699,3201.758
3206.976,1774412100,3206.976,3203.02,3203.02
3212.604,1774413000,3212.604,3206.978,3206.978
3216.257,1774413900,3216.257,3212.4,3212.611
3216.84,1774414800,3217.956,3212.632,3216.258
3218.389,1774415700,3218.389,3212.809,3216.841
3219.265,1774416600,3222.175,3217.193,3218.403
3215.761,1774417500,3223.096,3214.562,3219.271
3212.298,1774418400,3216.942,3211.166,3215.77
3209.401,1774419300,3216.473,3209.241,3212.301
3214.277,1774420200,3214.277,3209.405,3209.405
3215.094,1774421100,3217.359,3212.648,3214.283
3220.79,1774422000,3220.79,3215.098,3215.098
3224.189,1774422900,3224.231,3220.8,3220.8
3223.573,1774423800,3226.23,3220.017,3224.189
3221.99,1774424700,3224.992,3217.481,3223.576
3212.396,1774425600,3222.157,3211.632,3221.997
3217.107,1774426500,3217.107,3212.41,3212.41
3217.098,1774427400,3220.125,3214.654,3217.109
3216.086,1774428300,3217.788,3212.768,3217.102
3222.0,1774429200,3222.0,3216.103,3216.103
3220.542,1774430100,3225.387,3218.132,3222.005
3221.935,1774431000,3223.445,3220.394,3220.547
3213.005,1774431900,3222.378,3210.655,3221.935
3217.86,1774432800,3217.86,3212.409,3213.018
3221.618,1774433700,3221.618,3217.145,3217.869
3226.186,1774434600,3226.186,3221.639,3221.639
3221.358,1774435500,3226.824,3221.135,3226.186
3225.641,1774436400,3225.641,3221.368,3221.368
3226.249,1774437300,3226.249,3221.062,3225.654
3230.998,1774438200,3230.998,3226.255,3226.255
3214.172,1774439100,3231.436,3213.849,3231.008
3217.821,1774440000,3217.821,3212.496,3214.177
3210.918,1774440900,3219.48,3207.225,3217.821
3214.756,1774441800,3214.756,3210.923,3210.923
3195.949,1774442700,3214.902,3195.675,3214.763
3197.159,1774443600,3197.159,3192.094,3195.96
3202.74,1774444500,3202.74,3197.17,3197.17
3193.173,1774445400,3204.366,3191.507,3202.745
3195.945,1774446300,3196.106,3193.176,3193.176
3197.157,1774447200,3199.442,3195.955,3195.955
3203.084,1774448100,3203.084,3197.168,3197.168
3208.796,1774449000,3208.796,3203.085,3203.085
3204.766,1774449900,3209.535,3199.781,3208.805
3204.025,1774450800,3208.672,3203.069,3204.771
3205.378,1774451700,3205.378,3200.475,3204.032
3201.587,1774452600,3210.056,3200.786,3205.378
3207.575,1774453500,3207.575,3201.592,3201.592
3202.605,1774454400,3208.402,3200.88,3207.593
3205.043,1774455300,3206.709,3202.617,3202.617
3210.928,1774456200,3210.928,3205.048,3205.048
3214.687,1774457100,3215.588,3210.93,3210.93
3193.843,1774458000,3215.526,3191.981,3214.689
3195.035,1774458900,3195.035,3189.897,3193.848
3200.826,1774459800,3200.826,3195.042,3195.042
3192.105,1774460700,3201.092,3191.351,3200.829
3190.305,1774461600,3192.463,3185.094,3192.113
3191.491,1774462500,3191.692,3187.016,3190.319
3196.031,1774463400,3196.84,3191.497,3191.497
3199.527,1774464300,3199.527,3194.366,3196.04
3205.495,1774465200,3205.495,3199.534,3199.534
3188.391,1774466100,3205.552,3187.019,3205.5
3189.309,1774467000,3189.745,3184.846,3188.401
3190.58,1774467900,3191.581,3187.526,3189.325
3194.362,1774468800,3194.362,3190.541,3190.585
3195.848,1774469700,3197.529,3194.369,3194.369
3198.52,1774470600,3200.587,3195.851,3195.851
3204.132,1774471500,3204.132,3198.524,3198.524
3207.125,1774472400,3207.168,3204.134,3204.144
3208.818,1774473300,3208.818,3203.601,3207.14
3210.772,1774474200,3213.797,3208.832,3208.832
3214.429,1774475100,3214.429,3210.776,3210.776
3219.768,1774476000,3219.768,3214.437,3214.437
3211.597,1774476900,3223.156,3211.597,3219.777
3217.094,1774477800,3217.094,3211.599,3211.599
3222.944,1774478700,3222.944,3217.107,3217.107
3228.746,1774479600,3228.746,3222.949,3222.949
3225.383,1774480500,3229.977,3221.742,3228.758
3229.901,1774481400,3229.901,3225.385,3225.385
3231.599,1774482300,3233.258,3229.583,3229.911
3232.816,1774483200,3236.198,3231.605,3231.605
3238.328,1774484100,3238.328,3232.824,3232.824
3236.909,1774485000,3240.646,3236.453,3238.329
3239.128,1774485900,3239.128,3234.466,3236.92
3234.597,1774486800,3241.078,3233.265,3239.143
3240.17,1774487700,3240.17,3234.603,3234.603
3227.917,1774488600,3242.137,3227.222,3240.185
3224.847,1774489500,3229.202,3224.301,3227.925
3227.387,1774490400,3228.559,3224.853,3224.853
3224.3,1774491300,3230.384,3222.253,3227.388
3229.983,1774492200,3229.983,3224.306,3224.306
3235.731,1774493100,3235.731,3229.995,3229.995
3229.405,1774494000,3237.981,3228.338,3235.733
3230.718,1774494900,3231.307,3226.681,3229.414
3236.53,1774495800,3236.53,3230.726,3230.726
3231.201,1774496700,3237.964,3231.192,3236.535
3232.423,1774497600,3232.423,3227.445,3231.205
3230.904,1774498500,3232.624,3225.856,3232.432
3236.649,1774499400,3236.649,3230.906,3230.906
3239.389,1774500300,3241.486,3236.656,3236.656
3242.083,1774501200,3242.814,3239.401,3239.401
3247.748,1774502100,3247.748,3242.092,3242.092
3253.606,1774503000,3253.606,3247.761,3247.761
3246.61,1774503900,3255.43,3245.902,3253.61
3243.062,1774504800,3247.743,3242.661,3246.617
3243.378,1774505700,3246.387,3241.797,3243.069
3247.77,1774506600,3247.77,3243.391,3243.391
3253.493,1774507500,3253.493,3247.775,3247.775
3254.679,1774508400,3254.679,3248.962,3253.508
3253.547,1774509300,3255.552,3251.701,3254.687
3254.907,1774510200,3256.443,3253.103,3253.558
3252.647,1774511100,3257.149,3249.785,3254.916
3243.97,1774512000,3254.018,3241.411,3252.661
3245.557,1774512900,3246.408,3243.687,3243.976
3251.343,1774513800,3251.343,3245.558,3245.558
3253.75,1774514700,3253.75,3250.735,3251.344
3256.289,1774515600,3256.289,3252.607,3253.761
3250.257,1774516500,3257.175,3249.478,3256.293
3253.081,1774517400,3253.332,3250.265,3250.265
3251.293,1774518300,3253.1,3246.897,3253.081
3253.815,1774519200,3253.815,3249.271,3251.295
3247.772,1774520100,3258.229,3247.684,3253.826
3253.756,1774521000,3253.756,3247.784,3247.784
3248.366,1774521900,3254.121,3244.881,3253.759
3254.137,1774522800,3254.137,3248.368,3248.368
3253.641,1774523700,3256.165,3250.675,3254.139
3245.989,1774524600,3254.477,3244.486,3253.644
3252.154,1774525500,3252.154,3246.0,3246.0
3251.759,1774526400,3252.61,3250.6,3252.155
3257.203,1774527300,3257.203,3251.77,3251.77
3261.943,1774528200,3262.441,3257.224,3257.224
3263.319,1774529100,3265.619,3261.274,3261.946
3264.43,1774530000,3267.085,3263.114,3263.331
3268.118,1774530900,3268.118,3263.099,3264.432
3270.398,1774531800,3272.39,3268.122,3268.122
3269.231,1774532700,3274.595,3268.902,3270.399
3274.972,1774533600,3274.972,3269.235,3269.235
3268.616,1774534500,3275.825,3266.97,3274.972
3269.124,1774535400,3273.665,3268.626,3268.626
3248.059,1774536300,3269.142,3247.078,3269.125
3248.965,1774537200,3252.264,3247.4,3248.067
3242.119,1774538100,3249.794,3239.042,3248.967
3247.746,1774539000,3247.746,3242.123,3242.123
3235.001,1774539900,3247.804,3234.404,3247.755
3236.408,1774540800,3236.408,3232.226,3235.01
3237.933,1774541700,3239.945,3236.31,3236.411
3242.455,1774542600,3242.455,3237.944,3237.944
3236.84,1774543500,3242.821,3236.376,3242.463
3231.187,1774544400,3237.985,3228.193,3236.849
3235.075,1774545300,3235.383,3231.203,3231.203
3240.682,1774546200,3240.682,3235.089,3235.089
3246.466,1774547100,3246.466,3240.696,3240.696
3246.039,1774548000,3251.097,3246.005,3246.472
3241.099,1774548900,3247.72,3239.494,3246.048
3245.387,1774549800,3245.617,3241.105,3241.105
3243.583,1774550700,3248.758,3242.31,3245.391
3249.413,1774551600,3249.413,3243.589,3243.589
3255.161,1774552500,3255.161,3249.415,3249.415
3252.021,1774553400,3258.988,3251.37,3255.167
3257.974,1774554300,3257.974,3252.025,3252.025
3252.492,1774555200,3261.084,3251.495,3257.979
3249.748,1774556100,3256.268,3247.704,3252.493
3252.054,1774557000,3252.054,3247.661,3249.754
3241.66,1774557900,3253.213,3241.039,3252.055
3247.052,1774558800,3247.052,3241.674,3241.674
3247.407,1774559700,3247.788,3242.826,3247.062
3239.634,1774560600,3247.557,3238.828,3247.416
3234.533,1774561500,3240.496,3232.724,3239.635
3233.969,1774562400,3239.068,3232.776,3234.542
3231.126,1774563300,3235.777,3229.517,3233.976
3236.299,1774564200,3236.299,3231.13,3231.13
3236.88,1774565100,3239.771,3235.009,3236.309
3240.191,1774566000,3240.655,3236.887,3236.887
3245.318,1774566900,3245.318,3239.839,3240.2
3244.832,1774567800,3249.283,3243.522,3245.319
3242.841,1774568700,3246.47,3241.699,3244.841
3242.981,1774569600,3245.049,3239.734,3242.852
3236.568,1774570500,3244.815,3233.883,3242.99
3233.768,1774571400,3236.746,3229.131,3236.576
3236.895,1774572300,3236.895,3232.908,3233.771
3239.687,1774573200,3239.687,3236.6,3236.902
3245.486,1774574100,3245.486,3239.698,3239.698
3251.347,1774575000,3251.347,3245.493,3245.493
3246.684,1774575900,3253.706,3246.609,3251.356
3252.375,1774576800,3252.375,3246.687,3246.687
3250.315,1774577700,3257.418,3249.506,3252.387
3245.896,1774578600,3251.461,3241.108,3250.324
3244.377,1774579500,3248.145,3242.117,3245.903
3249.713,1774580400,3249.713,3244.389,3244.389
3251.075,1774581300,3254.062,3249.471,3249.714
3256.808,1774582200,3256.808,3251.078,3251.078
3251.308,1774583100,3257.21,3249.799,3256.815
3250.547,1774584000,3254.536,3249.304,3251.318
3256.37,1774584900,3256.37,3250.559,3250.559
3258.972,1774585800,3260.114,3255.188,3256.375
3260.969,1774586700,3264.17,3258.976,3258.976
3266.718,1774587600,3266.718,3260.972,3260.972
3270.979,1774588500,3270.979,3266.72,3266.72
3258.485,1774589400,3271.581,3256.997,3270.989
3253.411,1774590300,3261.841,3252.355,3258.501
3259.168,1774591200,3259.168,3253.419,3253.419
3264.955,1774592100,3264.955,3259.181,3259.181
3264.554,1774593000,3268.122,3263.796,3264.962
3263.851,1774593900,3265.822,3260.525,3264.557
3269.586,1774594800,3269.586,3263.856,3263.856
3271.403,1774595700,3275.34,3269.595,3269.595
3273.224,1774596600,3277.092,3271.407,3271.407
3267.698,1774597500,3277.84,3266.704,3273.228
3269.424,1774598400,3270.246,3265.684,3267.701
3262.74,1774599300,3272.352,3262.226,3269.428
3260.609,1774600200,3265.232,3259.396,3262.745
3266.034,1774601100,3266.365,3260.61,3260.61
3256.99,1774602000,3268.728,3254.812,3266.037
3259.415,1774602900,3260.54,3256.994,3256.994
3258.266,1774603800,3261.395,3257.32,3259.42
3254.95,1774604700,3261.237,3254.95,3258.274
3251.689,1774605600,3255.175,3248.735,3254.967
3256.927,1774606500,3257.448,3251.69,3251.69
3262.889,1774607400,3262.889,3256.935,3256.935
3266.581,1774608300,3266.581,3262.258,3262.897
3272.41,1774609200,3272.41,3266.595,3266.595
3278.314,1774610100,3278.314,3272.418,3272.418
3279.909,1774611000,3279.909,3276.504,3278.323
3286.031,1774611900,3286.031,3279.915,3279.915
3288.629,1774612800,3288.629,3285.806,3286.037
3294.415,1774613700,3294.415,3288.634,3288.634
3291.558,1774614600,3296.36,3291.496,3294.425
3295.331,1774615500,3295.331,3290.637,3291.566
3300.283,1774616400,3300.518,3295.342,3295.342
3303.967,1774617300,3304.369,3300.287,3300.287
3297.515,1774618200,3304.908,3296.164,3303.973
3297.561,1774619100,3298.658,3292.693,3297.521
3303.394,1774620000,3303.394,3297.561,3297.561
3294.257,1774620900,3308.706,3294.02,3303.4
3299.004,1774621800,3299.004,3294.269,3294.269
3293.918,1774622700,3299.784,3293.432,3299.019
3299.568,1774623600,3299.568,3293.923,3293.923
3302.89,1774624500,3303.573,3299.568,3299.568
3306.531,1774625400,3306.531,3302.464,3302.903
3306.776,1774626300,3311.893,3306.279,3306.533
3308.587,1774627200,3308.587,3303.982,3306.785
3306.88,1774628100,3309.86,3302.215,3308.599
3311.843,1774629000,3311.843,3305.929,3305.929
3308.174,1774629900,3312.1,3305.08,3311.843
3302.793,1774630800,3309.474,3302.479,3308.183
3304.057,1774631700,3306.782,3302.15,3302.811
3309.16,1774632600,3309.16,3304.061,3304.061
3315.206,1774633500,3315.206,3309.16,3309.16
3313.5,1774634400,3318.373,3312.958,3315.215
3310.354,1774635300,3317.026,3309.329,3313.506
3316.467,1774636200,3316.467,3310.366,3310.366
3315.753,1774637100,3320.827,3313.967,3316.472
3307.364,1774638000,3317.224,3305.72,3315.768
3303.803,1774638900,3310.681,3303.376,3307.365
3303.145,1774639800,3309.002,3302.54,3303.815
3309.288,1774640700,3309.288,3303.154,3303.154
3315.211,1774641600,3315.211,3309.293,3309.293
3321.415,1774642500,3321.415,3315.214,3315.214
3322.776,1774643400,3325.902,3321.222,3321.426
3324.227,1774644300,3325.202,3321.363,3322.778
3306.13,1774645200,3325.491,3306.041,3324.24
3305.95,1774646100,3306.783,3303.575,3306.133
3301.251,1774647000,3306.21,3297.258,3305.954
3300.844,1774647900,3304.137,3297.909,3301.259
3306.726,1774648800,3306.726,3300.846,3300.846
3307.624,1774649700,3311.04,3305.927,3306.731
3306.43,1774650600,3310.691,3305.962,3307.632
3310.248,1774651500,3310.248,3304.801,3306.436
3309.317,1774652400,3311.857,3307.368,3310.259
3315.223,1774653300,3315.223,3309.322,3309.322
3314.68,1774654200,3315.888,3311.781,3315.228
3320.726,1774655100,3320.726,3314.683,3314.683
3322.058,1774656000,3324.751,3320.731,3320.731
3319.61,1774656900,3322.481,3316.787,3322.067
3324.444,1774657800,3324.444,3319.627,3319.627
3321.005,1774658700,3326.585,3320.388,3324.445
3327.14,1774659600,3327.14,3321.008,3321.008
3329.346,1774660500,3329.869,3326.036,3327.144
3334.649,1774661400,3334.649,3329.358,3329.358
3334.335,1774662300,3335.784,3331.993,3334.658
3337.097,1774663200,3338.619,3334.346,3334.346
3343.048,1774664100,3343.048,3337.099,3337.099
3345.626,1774665000,3345.809,3341.558,3343.056
3351.563,1774665900,3351.563,3345.642,3345.642
3349.551,1774666800,3351.895,3344.188,3351.568
3355.474,1774667700,3355.474,3349.56,3349.56
3353.876,1774668600,3356.962,3349.906,3355.481
3354.0,1774669500,3355.059,3349.19,3353.893
3352.691,1774670400,3358.157,3352.186,3354.001
3358.425,1774671300,3358.425,3352.696,3352.696
3357.647,1774672200,3360.606,3356.553,3358.432
3356.924,1774673100,3362.474,3355.908,3357.659
3354.414,1774674000,3358.91,3351.11,3356.931
3360.624,1774674900,3360.624,3354.419,3354.419
3358.909,1774675800,3364.046,3356.789,3360.627
3353.507,1774676700,3360.44,3350.827,3358.928
3359.535,1774677600,3359.535,3353.511,3353.511
3359.72,1774678500,3360.652,3354.738,3359.549
3353.235,1774679400,3360.661,3352.045,3359.734
3337.89,1774680300,3354.107,3337.509,3353.238
3329.33,1774681200,3340.052,3329.285,3337.892
3335.097,1774682100,3335.097,3329.335,3329.335
3336.589,1774683000,3338.405,3334.693,3335.11
3339.292,1774683900,3339.292,3336.001,3336.596
3345.261,1774684800,3345.261,3339.296,3339.296
3347.845,1774685700,3348.221,3342.695,3345.269
3345.905,1774686600,3350.957,3343.143,3347.846
3351.843,1774687500,3351.843,3345.92,3345.92
3356.562,1774688400,3356.562,3350.826,3351.845
3362.648,1774689300,3362.648,3356.566,3356.566
3365.13,1774690200,3367.989,3362.654,3362.654
3367.014,1774691100,3367.876,3364.54,3365.136
3356.1,1774692000,3369.866,3355.581,3367.023
3356.777,1774692900,3360.307,3355.606,3356.108
3359.276,1774693800,3362.712,3356.788,3356.788
3351.56,1774694700,3361.839,3350.108,3359.281
3356.166,1774695600,3356.166,3350.819,3351.561
3359.541,1774696500,3361.52,3356.169,3356.169
3355.271,1774697400,3362.228,3353.876,3359.551
3354.136,1774698300,3360.451,3353.307,3355.272
3352.503,1774699200,3358.19,3351.299,3354.143
3353.051,1774700100,3353.78,3348.317,3352.507
3358.089,1774701000,3358.089,3353.055,3353.055
3360.764,1774701900,3361.944,3358.089,3358.089
3364.889,1774702800,3365.152,3360.775,3360.775
3359.074,1774703700,3367.404,3357.368,3364.893
3362.216,1774704600,3362.216,3359.052,3359.08
3368.283,1774705500,3368.283,3362.218,3362.218
3369.044,1774706400,3371.258,3366.086,3368.285
3363.159,1774707300,3369.445,3363.03,3369.046
3369.433,1774708200,3369.433,3363.165,3363.165
3375.383,1774709100,3375.383,3369.435,3369.435
3374.004,1774710000,3376.913,3372.885,3375.389
3355.632,1774710900,3375.085,3354.672,3374.004
3354.493,1774711800,3358.982,3353.566,3355.636
3360.41,1774712700,3360.41,3354.494,3354.494
3364.482,1774713600,3364.482,3360.045,3360.413
3363.577,1774714500,3366.515,3360.011,3364.488
3362.681,1774715400,3365.235,3360.583,3363.583
3368.49,1774716300,3368.49,3362.687,3362.687
3362.918,1774717200,3370.776,3360.596,3368.493
3364.677,1774718100,3366.385,3362.922,3362.922
3365.835,1774719000,3368.066,3364.685,3364.685
3367.37,1774719900,3367.37,3362.357,3365.843
3365.607,1774720800,3368.238,3362.301,3367.38
3371.836,1774721700,3371.836,3365.622,3365.622
3369.653,1774722600,3375.264,3367.22,3371.846
3376.004,1774723500,3376.004,3369.656,3369.656
3381.973,1774724400,3381.973,3376.015,3376.015
3386.085,1774725300,3386.2,3381.984,3381.984
3374.652,1774726200,3387.75,3374.056,3386.093
3371.9,1774727100,3375.239,3368.537,3374.658
3377.825,1774728000,3377.825,3371.907,3371.907
3383.703,1774728900,3383.703,3377.826,3377.826
3379.564,1774729800,3384.854,3378.9,3383.703
3375.252,1774730700,3381.458,3371.779,3379.572
3372.398,1774731600,3375.278,3366.46,3375.259
3359.223,1774732500,3372.923,3358.352,3372.408
3365.191,1774733400,3365.191,3359.224,3359.224
3367.738,1774734300,3367.738,3362.854,3365.204
3368.683,1774735200,3371.479,3366.265,3367.743
3372.297,1774736100,3372.297,3368.296,3368.7
3375.173,1774737000,3378.326,3372.304,3372.304
3365.495,1774737900,3377.571,3364.206,3375.184
3362.655,1774738800,3367.636,3361.91,3365.496
3367.137,1774739700,3367.137,3361.517,3362.663
3373.088,1774740600,3373.088,3367.141,3367.141
3379.111,1774741500,3379.111,3373.093,3373.093
3369.446,1774742400,3381.783,3368.099,3379.123
3370.862,1774743300,3370.862,3367.855,3369.449
3364.017,1774744200,3371.289,3362.439,3370.871
3369.9,1774745100,3369.9,3364.017,3364.017
3366.888,1774746000,3374.456,3366.557,3369.908
3359.839,1774746900,3368.85,3358.233,3366.905
3362.001,1774747800,3364.247,3359.839,3359.839
3368.188,1774748700,3368.188,3362.006,3362.006
3367.996,1774749600,3371.605,3366.594,3368.206
3373.242,1774750500,3373.242,3368.008,3368.008
3379.327,1774751400,3379.327,3373.243,3373.243
3378.323,1774752300,3379.523,3375.387,3379.331
3376.622,1774753200,3381.49,3374.517,3378.334
3378.714,1774754100,3378.714,3374.648,3376.627
3380.639,1774755000,3381.134,3377.604,3378.724
3375.838,1774755900,3381.212,3372.367,3380.646
3374.353,1774756800,3378.483,3370.867,3375.846
3372.554,1774757700,3378.054,3370.716,3374.355
3373.454,1774758600,3374.888,3370.645,3372.564
3377.639,1774759500,3377.639,3372.211,3373.458
3377.599,1774760400,3378.372,3372.714,3377.646
3383.553,1774761300,3383.553,3377.6,3377.6
3389.811,1774762200,3389.811,3383.569,3383.569
3396.014,1774763100,3396.014,3389.818,3389.818
3398.767,1774764000,3398.767,3394.736,3396.018
3398.991,1774764900,3399.471,3394.207,3398.786
3402.874,1774765800,3403.89,3399.006,3399.006
3409.211,1774766700,3409.211,3402.875,3402.875
3413.337,1774767600,3413.337,3408.611,3409.217
3401.782,1774768500,3413.735,3400.067,3413.35
3407.572,1774769400,3407.572,3401.783,3401.783
3413.757,1774770300,3413.757,3407.577,3407.577
3420.165,1774771200,3420.165,3413.771,3413.771
3426.46,1774772100,3426.46,3420.179,3420.179
3418.27,1774773000,3427.025,3418.018,3426.473
3413.795,1774773900,3421.861,3413.071,3418.281
3408.475,1774774800,3417.549,3408.032,3413.804
3399.629,1774775700,3412.56,3399.4,3408.494
3382.536,1774776600,3400.092,3381.927,3399.629
3385.577,1774777500,3385.577,3380.479,3382.54
3388.403,1774778400,3391.417,3385.588,3385.588
3394.299,1774779300,3394.299,3388.411,3388.411
3395.59,1774780200,3396.467,3391.603,3394.311
3401.725,1774781100,3401.725,3395.593,3395.593
3400.964,1774782000,3401.895,3395.768,3401.737
3399.995,1774782900,3404.529,3399.289,3400.965
3405.962,1774783800,3405.962,3399.998,3399.998
3410.078,1774784700,3411.28,3405.965,3405.965
3408.604,1774785600,3413.275,3407.871,3410.086
3404.496,1774786500,3409.988,3402.418,3408.619
3409.068,1774787400,3409.068,3404.507,3404.507
3397.878,1774788300,3409.484,3393.09,3409.068
3401.587,1774789200,3401.587,3396.418,3397.885
3407.622,1774790100,3407.622,3401.601,3401.601
3404.398,1774791000,3409.905,3404.398,3407.629
3410.466,1774791900,3410.466,3404.412,3404.412
3415.531,1774792800,3415.531,3410.468,3410.468
3417.327,1774793700,3420.342,3415.534,3415.534
3420.248,1774794600,3420.606,3417.336,3417.336
3426.655,1774795500,3426.655,3420.257,3420.257
3426.379,1774796400,3428.488,3422.839,3426.664
3430.932,1774797300,3431.756,3426.385,3426.385
3419.983,1774798200,3432.687,3419.109,3430.939
3419.718,1774799100,3420.715,3414.252,3419.993
3421.105,1774800000,3422.791,3419.721,3419.721
3424.161,1774800900,3424.392,3421.117,3421.117
3430.134,1774801800,3430.134,3424.165,3424.165
3436.277,1774802700,3436.277,3430.137,3430.137
3441.026,1774803600,3441.026,3436.292,3436.292
3427.938,1774804500,3443.811,3427.044,3441.035
3433.496,1774805400,3433.496,3427.943,3427.943
3433.331,1774806300,3438.93,3433.036,3433.511
3429.698,1774807200,3435.989,3428.776,3433.332
3433.323,1774808100,3433.323,3429.71,3429.71
3439.438,1774809000,3439.438,3433.339,3433.339
3445.569,1774809900,3445.569,3439.444,3439.444
3444.77,1774810800,3451.776,3444.663,3445.573
3442.602,1774811700,3445.715,3440.44,3444.777
3448.684,1774812600,3448.684,3442.614,3442.614
3454.943,1774813500,3454.943,3448.698,3448.698
3461.192,1774814400,3461.192,3454.954,3454.954
3452.819,1774815300,3462.74,3451.347,3461.206
3455.259,1774816200,3455.259,3449.303,3452.822
3455.59,1774817100,3460.733,3455.269,3455.269
3457.927,1774818000,3461.488,3455.601,3455.601
3459.228,1774818900,3459.228,3454.146,3457.932
3462.127,1774819800,3462.127,3456.475,3459.233
3460.528,1774820700,3462.88,3459.124,3462.139
3459.926,1774821600,3462.443,3455.506,3460.537
3466.432,1774822500,3466.432,3459.934,3459.934
3462.236,1774823400,3467.05,3460.434,3466.433
3465.627,1774824300,3465.934,3462.236,3462.236
3463.325,1774825200,3465.88,3460.594,3465.637
3463.857,1774826100,3467.154,3462.669,3463.331
3469.847,1774827000,3469.847,3463.859,3463.859
3476.063,1774827900,3476.063,3469.856,3469.856
3471.312,1774828800,3476.401,3466.034,3476.064
3477.511,1774829700,3477.511,3471.317,3471.317
3480.113,1774830600,3480.372,3476.92,3477.523
3482.546,1774831500,3484.139,3480.123,3480.123
3488.664,1774832400,3488.664,3482.547,3482.547
3477.72,1774833300,3488.818,3475.264,3488.681
3484.079,1774834200,3484.079,3477.724,3477.724
3485.597,1774835100,3489.062,3484.032,3484.087
3487.954,1774836000,3487.954,3483.09,3485.607
3493.882,1774836900,3493.882,3487.954,3487.954
3484.033,1774837800,3494.479,3482.084,3493.899
3471.247,1774838700,3486.231,3469.513,3484.035
3465.871,1774839600,3475.664,3465.699,3471.25
3462.868,1774840500,3469.427,3461.628,3465.878
3464.545,1774841400,3464.545,3460.025,3462.871
3458.284,1774842300,3465.448,3454.315,3464.546
3441.609,1774843200,3458.378,3440.971,3458.287
3434.349,1774844100,3442.621,3431.044,3441.621
3434.001,1774845000,3435.907,3431.309,3434.359
3429.373,1774845900,3435.437,3427.056,3434.007
3434.645,1774846800,3434.645,3429.374,3429.374
3440.874,1774847700,3440.874,3434.658,3434.658
3440.036,1774848600,3444.67,3438.768,3440.882
3440.802,1774849500,3443.645,3438.137,3440.046
3445.993,1774850400,3445.993,3440.82,3440.82
3452.343,1774851300,3452.343,3445.995,3445.995
3458.521,1774852200,3458.521,3452.347,3452.347
